summary_id,return_period,loss
6,1043.841309,4795.246582
6,1042.752808,4787.802734
6,1041.666626,4787.784180
6,1040.582764,4785.125488
6,1039.501099,4777.324219
6,1038.421631,4777.014160
6,1037.344360,4775.761230
6,1036.269409,4775.342773
6,1035.196655,4774.329590
6,1034.126221,4754.654297
6,1033.057861,4753.742188
6,1031.991699,4750.440918
6,1030.927856,4735.787598
6,1029.866089,4732.773438
6,1028.806641,4727.709961
6,1027.749268,4723.423340
6,1026.694092,4717.628418
6,1025.640991,4714.902344
6,1024.590210,4708.597656
6,1023.541443,4690.336426
6,1022.494873,4684.062012
6,1021.450439,4682.289062
6,1020.408142,4682.189941
6,1019.367981,4679.737305
6,1018.329956,4672.943848
6,1017.294006,4671.283691
6,1016.260193,4654.097656
6,1015.228455,4653.178223
6,1014.198792,4652.155762
6,1013.171204,4650.826172
6,1012.145752,4650.459961
6,1011.122375,4649.917480
6,1010.101013,4647.712891
6,1009.081726,4640.320801
6,1008.064514,4640.003906
6,1007.049316,4635.806641
6,1006.036194,4634.041504
6,1005.025146,4632.873047
6,1004.016052,4629.213867
6,1003.009033,4621.271973
6,1002.004028,4617.760742
6,1001.000977,4616.717285
6,1000.000000,4594.062500
6,999.000977,4588.668945
6,998.003967,4546.791992
6,997.008972,4544.868652
6,996.015930,4534.146973
6,995.024902,4533.289062
6,994.035767,4524.068359
6,993.048645,4521.815430
6,992.063477,4514.263184
6,991.080261,4510.409668
6,990.098999,4507.275391
6,989.119690,4506.806641
6,988.142273,4500.863770
6,987.166809,4486.127441
6,986.193298,4479.916504
6,985.221680,4479.839844
6,984.251953,4475.303711
6,983.284180,4473.789551
6,982.318298,4470.959961
6,981.354248,4456.415039
6,980.392151,4449.435547
6,979.431946,4448.948730
6,978.473572,4446.857422
6,977.517090,4445.993652
6,976.562500,4444.556152
6,975.609741,4441.810059
6,974.658875,4439.940430
6,973.709839,4429.485840
6,972.762634,4417.270020
6,971.817322,4413.363281
6,970.873779,4412.567383
6,969.932129,4405.553223
6,968.992249,4403.002441
6,968.054199,4402.697754
6,967.117981,4400.739258
6,966.183594,4398.850586
6,965.250977,4398.793945
6,964.320129,4392.399902
6,963.391113,4381.883789
6,962.463928,4374.957031
6,961.538452,4371.009277
6,960.614807,4358.709961
6,959.692871,4346.507324
6,958.772766,4343.950684
6,957.854431,4337.617188
6,956.937805,4334.223633
6,956.022949,4333.806641
6,955.109863,4327.238770
6,954.198486,4316.115234
6,953.288818,4314.720215
6,952.380981,4313.133301
6,951.474792,4300.556152
6,950.570312,4299.433105
6,949.667603,4286.389160
6,948.766602,4283.629883
6,947.867310,4273.590820
6,946.969727,4270.219727
6,946.073792,4269.174805
6,945.179565,4262.026855
6,944.287048,4256.401855
6,943.396240,4252.314453
6,942.507080,4250.732422
6,941.619568,4242.062012
6,940.733765,4236.910645
6,939.849609,4230.933594
6,938.967163,4228.326172
6,938.086304,4223.854492
6,937.207092,4210.870605
6,936.329590,4207.972168
6,935.453674,4206.371094
6,934.579468,4205.672852
6,933.706787,4197.062988
6,932.835815,4190.476074
6,931.966431,4187.715332
6,931.098694,4181.626465
6,930.232544,4170.504883
6,929.368042,4159.647949
6,928.505127,4158.739746
6,927.643799,4158.410645
6,926.784058,4154.458496
6,925.925903,4152.974609
6,925.069397,4149.767090
6,924.214417,4141.208984
6,923.361023,4138.679199
6,922.509216,4134.942871
6,921.658997,4134.819824
6,920.810303,4133.890137
6,919.963196,4130.543457
6,919.117676,4126.294922
6,918.273621,4119.856445
6,917.431213,4113.875000
6,916.590271,4110.778809
6,915.750916,4110.542480
6,914.913086,4096.496582
6,914.076782,4087.885986
6,913.242004,4086.899414
6,912.408752,4075.476562
6,911.577026,4074.927979
6,910.746826,4069.518066
6,909.918091,4051.417725
6,909.090881,4045.774902
6,908.265198,4041.141602
6,907.441040,4036.544189
6,906.618286,4034.345459
6,905.797119,4032.752197
6,904.977356,4030.661133
6,904.159119,4024.080078
6,903.342346,4016.414795
6,902.527100,4014.505371
6,901.713257,4009.316406
6,900.900879,4005.093262
6,900.090027,4004.917969
6,899.280579,3995.945312
6,898.472595,3990.946289
6,897.666077,3976.298340
6,896.860962,3969.677979
6,896.057373,3959.360596
6,895.255127,3939.303467
6,894.454407,3933.295166
6,893.655029,3933.218262
6,892.857117,3922.718262
6,892.060669,3921.808838
6,891.265625,3918.304932
6,890.471924,3917.119141
6,889.679688,3912.755371
6,888.888916,3902.417725
6,888.099487,3900.675537
6,887.311462,3896.376465
6,886.524841,3893.142334
6,885.739563,3875.625000
6,884.955750,3868.468262
6,884.173279,3842.495850
6,883.392212,3838.574219
6,882.612549,3835.612549
6,881.834229,3835.383301
6,881.057251,3828.649902
6,880.281677,3826.712891
6,879.507446,3824.959717
6,878.734619,3813.630859
6,877.963135,3809.538086
6,877.192993,3809.109131
6,876.424194,3802.744385
6,875.656738,3802.279297
6,874.890625,3787.006348
6,874.125854,3783.794189
6,873.362427,3783.539307
6,872.600342,3782.804199
6,871.839600,3780.409912
6,871.080139,3768.342529
6,870.322021,3766.165527
6,869.565247,3763.200928
6,868.809753,3752.743652
6,868.055542,3749.692871
6,867.302673,3745.513672
6,866.551147,3743.882080
6,865.800842,3737.848877
6,865.051880,3737.731201
6,864.304260,3736.324951
6,863.557861,3733.759766
6,862.812744,3730.775635
6,862.068970,3720.937988
6,861.326416,3719.446533
6,860.585205,3717.693115
6,859.845215,3716.884277
6,859.106506,3716.836914
6,858.369080,3715.001709
6,857.632935,3710.783203
6,856.898010,3707.926025
6,856.164368,3694.769775
6,855.432007,3686.809326
6,854.700867,3684.284912
6,853.970947,3682.004883
6,853.242310,3679.579590
6,852.514893,3678.253174
6,851.788757,3661.137207
6,851.063843,3659.221436
6,850.340149,3655.476562
6,849.617676,3636.913818
6,848.896423,3628.714600
6,848.176392,3628.250488
6,847.457642,3623.137451
6,846.740051,3619.096680
6,846.023682,3616.978760
6,845.308533,3612.369141
6,844.594604,3607.545166
6,843.881836,3602.810791
6,843.170349,3596.411133
6,842.459961,3583.414551
6,841.750854,3580.433838
6,841.042908,3579.909668
6,840.336121,3574.290527
6,839.630554,3572.199707
6,838.926147,3567.330811
6,838.222961,3567.108643
6,837.520935,3561.770508
6,836.820068,3547.587158
6,836.120422,3531.308594
6,835.421875,3528.737549
6,834.724548,3519.546875
6,834.028381,3504.635254
6,833.333313,3504.404053
6,832.639465,3503.882812
6,831.946777,3503.245850
6,831.255188,3499.614258
6,830.564758,3496.832275
6,829.875488,3493.063477
6,829.187378,3485.339600
6,828.500427,3479.616211
6,827.814575,3475.613525
6,827.129883,3460.739014
6,826.446289,3460.496582
6,825.763855,3458.426025
6,825.082520,3456.254150
6,824.402283,3455.986328
6,823.723206,3444.040039
6,823.045288,3427.121826
6,822.368408,3417.557373
6,821.692688,3412.435059
6,821.018066,3401.974121
6,820.344543,3397.045410
6,819.672119,3384.440430
6,819.000793,3360.766113
6,818.330627,3343.553711
6,817.661499,3343.432617
6,816.993469,3325.782715
6,816.326538,3310.778809
6,815.660706,3306.521240
6,814.995911,3301.711670
6,814.332275,3301.433105
6,813.669678,3297.444092
6,813.008118,3295.671387
6,812.347656,3288.084229
6,811.688293,3282.208496
6,811.030029,3278.112061
6,810.372742,3264.990234
6,809.716614,3263.664062
6,809.061462,3260.447510
6,808.407410,3260.163330
6,807.754456,3254.102051
6,807.102478,3244.606934
6,806.451599,3238.760010
6,805.801758,3235.635254
6,805.152954,3223.013916
6,804.505249,3219.077393
6,803.858521,3218.398926
6,803.212830,3207.828125
6,802.568237,3197.593262
6,801.924622,3194.757568
6,801.282043,3191.010742
6,800.640503,3183.570801
6,800.000000,3180.975098
6,799.360535,3173.818359
6,798.722046,3172.033203
6,798.084595,3166.633057
6,797.448181,3164.039551
6,796.812744,3150.668213
6,796.178345,3147.135742
6,795.544922,3142.436035
6,794.912537,3142.049805
6,794.281189,3141.862793
6,793.650818,3139.440186
6,793.021423,3136.896973
6,792.393005,3128.485596
6,791.765625,3115.688965
6,791.139221,3108.862793
6,790.513855,3108.092285
6,789.889404,3104.437988
6,789.265991,3100.116943
6,788.643555,3095.225830
6,788.022095,3084.608643
6,787.401550,3071.837891
6,786.782043,3067.872559
6,786.163513,3060.906738
6,785.545959,3052.819092
6,784.929382,3050.297607
6,784.313721,3044.532227
6,783.699036,3037.010986
6,783.085327,3035.639404
6,782.472595,3030.769531
6,781.860840,3029.606201
6,781.250000,3022.603271
6,780.640137,3015.504150
6,780.031189,3014.543945
6,779.423218,3006.485352
6,778.816223,2975.653320
6,778.210144,2970.702393
6,777.604980,2954.145020
6,777.000793,2947.086670
6,776.397522,2935.752197
6,775.795166,2933.584717
6,775.193787,2933.372314
6,774.593323,2932.918945
6,773.993835,2918.398193
6,773.395203,2910.584473
6,772.797546,2906.967773
6,772.200745,2889.838623
6,771.604919,2877.702637
6,771.010010,2872.650146
6,770.416016,2856.000244
6,769.822937,2846.071533
6,769.230774,2803.571289
6,768.639526,2791.966553
6,768.049133,2782.104004
6,767.459717,2773.760498
6,766.871155,2772.699219
6,766.283508,2769.694580
6,765.696777,2764.912842
6,765.110962,2761.895264
6,764.526001,2761.688965
6,763.941956,2750.886719
6,763.358765,2746.348389
6,762.776489,2725.873779
6,762.195129,2723.690186
6,761.614624,2709.273926
6,761.035034,2701.861572
6,760.456299,2697.687256
6,759.878418,2695.423828
6,759.301453,2687.406250
6,758.725342,2682.584473
6,758.150085,2678.111572
6,757.575745,2676.788330
6,757.002258,2674.909424
6,756.429626,2672.135498
6,755.857910,2667.160400
6,755.286987,2665.916992
6,754.716980,2658.819092
6,754.147827,2657.925781
6,753.579529,2645.501953
6,753.012024,2633.565430
6,752.445435,2628.202393
6,751.879700,2616.431396
6,751.314819,2604.007812
6,750.750732,2591.846436
6,750.187561,2590.633301
6,749.625183,2587.842285
6,749.063660,2576.599609
6,748.502991,2573.625977
6,747.943176,2573.039551
6,747.384155,2571.620850
6,746.825989,2557.486328
6,746.268677,2556.330078
6,745.712158,2541.340820
6,745.156494,2538.882080
6,744.601624,2521.990967
6,744.047607,2521.776367
6,743.494446,2519.550049
6,742.942078,2518.769043
6,742.390503,2514.818115
6,741.839783,2509.845459
6,741.289856,2505.442139
6,740.740723,2503.133057
6,740.192444,2492.104492
6,739.644958,2480.561768
6,739.098328,2459.803711
6,738.552429,2457.100098
6,738.007385,2443.905273
6,737.463135,2423.275391
6,736.919678,2423.240967
6,736.377014,2413.063721
6,735.835144,2391.427490
6,735.294128,2378.546875
6,734.753845,2373.781982
6,734.214417,2366.333008
6,733.675720,2359.921631
6,733.137817,2352.655762
6,732.600708,2351.304199
6,732.064392,2351.167725
6,731.528870,2325.552979
6,730.994141,2322.882324
6,730.460205,2321.009277
6,729.927002,2319.800537
6,729.394592,2312.442871
6,728.862976,2306.191895
6,728.332092,2297.163086
6,727.802063,2283.906006
6,727.272705,2278.692627
6,726.744202,2266.528564
6,726.216431,2261.309814
6,725.689392,2255.042480
6,725.163147,2247.267822
6,724.637695,2245.941895
6,724.112976,2242.960693
6,723.588989,2239.045166
6,723.065796,2234.536377
6,722.543335,2228.218750
6,722.021667,2220.221436
6,721.500732,2219.307617
6,720.980530,2210.382324
6,720.461121,2209.900146
6,719.942383,2206.247803
6,719.424438,2189.070068
6,718.907288,2184.770264
6,718.390808,2178.190186
6,717.875061,2172.511475
6,717.360107,2151.249512
6,716.845886,2145.514893
6,716.332397,2135.768311
6,715.819641,2124.137695
6,715.307556,2115.967773
6,714.796265,2115.771240
6,714.285706,2112.809570
6,713.775879,2077.569580
6,713.266785,2074.732666
6,712.758362,2065.099609
6,712.250732,2043.681030
6,711.743774,2037.846558
6,711.237549,2029.941895
6,710.732056,2028.605103
6,710.227295,2023.420410
6,709.723206,2022.327026
6,709.219849,2021.056885
6,708.717224,2020.277710
6,708.215271,2014.539917
6,707.714111,2005.124512
6,707.213562,2004.712036
6,706.713806,2001.268799
6,706.214661,1996.360718
6,705.716309,1980.194092
6,705.218628,1971.773071
6,704.721619,1966.792480
6,704.225342,1962.599854
6,703.729797,1959.708862
6,703.234863,1957.323975
6,702.740662,1944.351562
6,702.247192,1943.020142
6,701.754395,1940.483032
6,701.262268,1939.882812
6,700.770874,1937.173828
6,700.280090,1927.611816
6,699.790039,1922.280151
6,699.300720,1919.843140
6,698.812012,1918.185181
6,698.324036,1915.919434
6,697.836731,1904.404419
6,697.350098,1902.181885
6,696.864136,1901.057617
6,696.378845,1899.137207
6,695.894226,1897.966553
6,695.410278,1887.768433
6,694.927063,1876.540161
6,694.444458,1868.401611
6,693.962524,1860.704956
6,693.481262,1829.158936
6,693.000671,1827.117554
6,692.520752,1814.841064
6,692.041504,1784.529053
6,691.562927,1776.062134
6,691.085022,1759.499634
6,690.607727,1757.328369
6,690.131104,1752.566528
6,689.655151,1751.648804
6,689.179871,1743.701660
6,688.705261,1743.123413
6,688.231262,1742.145874
6,687.757935,1737.205078
6,687.285217,1735.408813
6,686.813171,1711.249268
6,686.341797,1707.452148
6,685.871033,1705.087402
6,685.400940,1700.435303
6,684.931519,1697.739258
6,684.462708,1697.739258
6,683.994507,1690.049561
6,683.526978,1689.180664
6,683.060120,1687.999634
6,682.593872,1679.682861
6,682.128235,1673.566406
6,681.663269,1668.878540
6,681.198914,1649.189697
6,680.735168,1637.422363
6,680.272095,1636.629883
6,679.809631,1632.059692
6,679.347839,1629.658203
6,678.886597,1622.120483
6,678.426025,1622.120483
6,677.966125,1617.186401
6,677.506775,1613.404785
6,677.048096,1611.617432
6,676.589966,1610.427124
6,676.132507,1609.245361
6,675.675659,1605.126099
6,675.219421,1604.333740
6,674.763855,1602.886475
6,674.308838,1599.106567
6,673.854431,1594.681519
6,673.400696,1594.681519
6,672.947510,1579.691162
6,672.494934,1579.691162
6,672.043030,1578.326416
6,671.591675,1575.594849
6,671.140930,1575.195557
6,670.690796,1567.864380
6,670.241272,1563.939941
6,669.792358,1560.114380
6,669.344055,1559.384888
6,668.896301,1555.546143
6,668.449219,1552.875000
6,668.002686,1544.982422
6,667.556763,1544.833740
6,667.111389,1544.219971
6,666.666687,1540.370605
6,666.222534,1539.589966
6,665.778992,1539.589966
6,665.335999,1535.728027
6,664.893616,1529.798584
6,664.451843,1529.002930
6,664.010620,1529.002930
6,663.570007,1523.974243
6,663.129944,1523.914917
6,662.690552,1522.889038
6,662.251648,1499.500488
6,661.813354,1494.018311
6,661.375671,1489.391113
6,660.938538,1486.841919
6,660.501953,1480.701660
6,660.065979,1463.344727
6,659.630615,1456.120728
6,659.195801,1450.611694
6,658.761536,1448.626221
6,658.327820,1443.788940
6,657.894714,1439.908203
6,657.462219,1425.886230
6,657.030212,1423.463501
6,656.598816,1393.057617
6,656.167969,1385.647461
6,655.737732,1376.634033
6,655.307983,1357.316284
6,654.878845,1354.089355
6,654.450256,1350.648560
6,654.022217,1281.686157
6,653.594788,1270.568970
6,653.167847,1251.023926
6,652.741516,1247.373779
6,652.315735,1238.068359
6,651.890503,1228.453491
6,651.465820,1225.298584
6,651.041687,1208.851807
6,650.618103,1147.163696
6,650.195068,1121.464355
6,649.772583,1111.796021
6,649.350647,1089.203369
6,648.929260,1088.705811
6,648.508423,1066.261475
6,648.088135,1063.100342
6,647.668396,1056.816772
6,647.249207,1053.098633
6,646.830505,1047.426147
6,646.412415,1022.835510
6,645.994812,1016.664978
6,645.577820,1012.577515
6,645.161316,1009.149597
6,644.745300,1006.018921
6,644.329895,1000.072083
6,643.914978,988.204712
6,643.500671,964.337646
6,643.086792,940.058594
6,642.673523,927.129639
6,642.260742,891.222168
6,641.848511,887.676697
6,641.436829,863.092957
6,641.025635,859.311035
6,640.614990,848.965637
6,640.204895,818.904419
6,639.795288,804.285217
6,639.386169,785.161865
6,638.977661,767.958862
6,638.569580,763.679749
6,638.162109,761.491089
6,637.755127,740.033447
6,637.348633,737.930969
6,636.942688,734.043884
6,636.537231,726.327393
6,636.132324,723.768616
6,635.727905,699.340210
6,635.324036,697.738770
6,634.920654,689.914856
6,634.517761,678.918884
6,634.115417,661.392639
6,633.713562,650.801270
6,633.312195,615.682556
6,632.911377,615.505615
6,632.511047,578.797241
6,632.111267,545.648926
6,631.711914,544.656250
6,631.313110,525.760437
6,630.914856,515.295410
6,630.517029,509.760010
6,630.119751,439.337463
6,629.722900,408.885529
6,629.326599,371.981628
6,628.930847,354.295166
6,628.535522,338.918762
6,628.140686,337.677399
6,627.746399,327.874634
6,627.352600,326.416718
6,626.959229,285.207672
6,626.566406,250.636551
6,626.174072,236.521194
6,625.782227,211.517120
6,625.390869,196.668259
6,625.000000,195.852646
6,624.609619,184.762772
6,624.219727,168.963135
6,623.830322,152.067032
6,623.441406,152.067032
6,623.052979,143.092728
6,622.664978,127.546410
6,622.277527,103.131310
6,621.890564,101.378166
6,621.504028,84.481598
6,621.118042,69.998589
6,620.732483,67.584991
6,620.347412,64.782104
6,619.962830,55.516140
6,619.578674,54.731182
6,619.195068,50.688820
6,618.811890,48.275177
6,618.429199,36.205887
6,618.046997,31.378595
6,617.665222,26.550797
6,617.283936,24.137077
6,616.903137,12.068286
7,1000000.000000,30294.037109
7,500000.000000,30116.589844
7,333333.343750,28720.882812
7,250000.000000,28692.960938
7,200000.000000,27979.988281
7,166666.671875,26907.810547
7,142857.140625,26850.675781
7,125000.000000,26835.970703
7,111111.109375,26744.937500
7,100000.000000,25985.583984
7,90909.093750,25923.119141
7,83333.335938,25082.628906
7,76923.078125,24908.109375
7,71428.570312,24858.060547
7,66666.664062,24458.740234
7,62500.000000,24152.875000
7,58823.531250,24115.052734
7,55555.554688,23559.833984
7,52631.578125,23541.949219
7,50000.000000,23533.457031
7,47619.046875,23178.847656
7,45454.546875,23102.376953
7,43478.261719,23081.855469
7,41666.667969,22846.480469
7,40000.000000,22811.888672
7,38461.539062,22664.150391
7,37037.035156,22653.779297
7,35714.285156,22396.917969
7,34482.757812,22343.148438
7,33333.332031,22243.601562
7,32258.064453,22208.101562
7,31250.000000,22170.160156
7,30303.031250,21996.457031
7,29411.765625,21996.105469
7,28571.427734,21723.636719
7,27777.777344,21719.335938
7,27027.027344,21650.779297
7,26315.789062,21579.189453
7,25641.025391,21558.492188
7,25000.000000,21469.625000
7,24390.244141,21450.662109
7,23809.523438,21372.820312
7,23255.814453,21283.683594
7,22727.273438,21111.726562
7,22222.222656,21109.949219
7,21739.130859,21091.894531
7,21276.595703,20988.525391
7,20833.333984,20942.025391
7,20408.164062,20749.208984
7,20000.000000,20736.923828
7,19607.843750,20684.529297
7,19230.769531,20605.720703
7,18867.923828,20594.529297
7,18518.517578,20536.478516
7,18181.818359,20478.306641
7,17857.142578,20433.292969
7,17543.859375,20422.542969
7,17241.378906,20398.445312
7,16949.152344,20151.382812
7,16666.666016,20148.507812
7,16393.443359,20052.179688
7,16129.032227,20030.187500
7,15873.015625,19932.117188
7,15625.000000,19811.640625
7,15384.615234,19758.535156
7,15151.515625,19747.111328
7,14925.373047,19742.173828
7,14705.882812,19689.361328
7,14492.753906,19582.033203
7,14285.713867,19549.482422
7,14084.506836,19534.812500
7,13888.888672,19511.140625
7,13698.629883,19505.300781
7,13513.513672,19487.277344
7,13333.333008,19478.261719
7,13157.894531,19446.271484
7,12987.012695,19411.353516
