Summary_id, return_period, Loss
1, 10.020041,11417.082031
1, 10.010010,11411.798828
1, 10.000000,11410.456055
1, 9.990010,11409.256836
1, 9.980040,11407.601562
1, 9.970090,11398.651367
1, 9.960159,11396.132812
1, 9.950249,11392.528320
1, 9.940358,11382.811523
1, 9.930487,11380.744141
1, 9.920635,11375.714844
1, 9.910803,11372.759766
1, 9.900990,11370.555664
1, 9.891197,11350.930664
1, 9.881423,11350.327148
1, 9.871668,11350.191406
1, 9.861933,11329.558594
1, 9.852217,11315.328125
1, 9.842520,11313.084961
1, 9.832842,11300.838867
1, 9.823183,11297.960938
1, 9.813542,11296.880859
1, 9.803922,11292.658203
1, 9.794319,11288.512695
1, 9.784736,11286.166992
1, 9.775171,11281.435547
1, 9.765625,11274.057617
1, 9.756098,11253.321289
1, 9.746589,11247.308594
1, 9.737099,11247.084961
1, 9.727627,11237.710938
1, 9.718173,11234.437500
1, 9.708738,11229.378906
1, 9.699321,11225.062500
1, 9.689922,11210.712891
1, 9.680542,11197.099609
1, 9.671180,11187.377930
1, 9.661836,11177.336914
1, 9.652510,11177.314453
1, 9.643202,11170.098633
1, 9.633911,11169.125977
1, 9.624640,11165.698242
1, 9.615385,11162.074219
1, 9.606148,11159.266602
1, 9.596929,11157.647461
1, 9.587728,11156.997070
1, 9.578544,11154.354492
1, 9.569378,11140.789062
1, 9.560229,11139.741211
1, 9.551099,11132.427734
1, 9.541985,11115.937500
1, 9.532888,11104.104492
1, 9.523809,11102.161133
1, 9.514748,11087.295898
1, 9.505703,11084.750000
1, 9.496676,11079.164062
1, 9.487666,11074.482422
1, 9.478673,11063.225586
1, 9.469697,11052.612305
1, 9.460738,11052.254883
1, 9.451796,11051.304688
1, 9.442871,11034.503906
1, 9.433962,11027.477539
1, 9.425071,11026.156250
1, 9.416196,11026.029297
1, 9.407338,11018.500977
1, 9.398497,11014.883789
1, 9.389671,11008.710938
1, 9.380863,10999.256836
1, 9.372071,10996.907227
1, 9.363296,10996.746094
1, 9.354537,10984.365234
1, 9.345795,10984.177734
1, 9.337069,10971.394531
1, 9.328359,10964.225586
1, 9.319665,10953.090820
1, 9.310987,10948.217773
1, 9.302325,10943.058594
1, 9.293680,10938.572266
1, 9.285051,10933.380859
1, 9.276438,10929.925781
1, 9.267840,10926.783203
1, 9.259259,10903.955078
1, 9.250694,10901.951172
1, 9.242145,10898.958008
1, 9.233610,10894.779297
1, 9.225092,10885.059570
1, 9.216590,10877.067383
1, 9.208103,10871.325195
1, 9.199632,10856.785156
1, 9.191176,10853.125977
1, 9.182736,10853.074219
1, 9.174312,10842.330078
1, 9.165903,10841.372070
1, 9.157509,10836.984375
1, 9.149131,10835.302734
1, 9.140768,10834.185547
1, 9.132421,10833.324219
1, 9.124087,10826.194336
1, 9.115770,10825.007812
1, 9.107468,10824.890625
1, 9.099181,10818.558594
1, 9.090909,10816.546875
1, 9.082652,10815.664062
1, 9.074410,10809.525391
1, 9.066183,10807.683594
1, 9.057971,10807.162109
1, 9.049774,10806.883789
1, 9.041592,10789.077148
1, 9.033423,10780.621094
1, 9.025270,10766.091797
1, 9.017133,10759.065430
1, 9.009009,10756.607422
1, 9.000900,10743.056641
1, 8.992805,10727.838867
1, 8.984726,10723.985352
1, 8.976661,10722.834961
1, 8.968610,10722.792969
1, 8.960573,10712.416992
1, 8.952552,10712.119141
1, 8.944544,10709.490234
1, 8.936550,10703.586914
1, 8.928572,10664.707031
1, 8.920607,10657.765625
1, 8.912656,10657.473633
1, 8.904719,10650.527344
1, 8.896797,10648.591797
1, 8.888889,10647.068359
1, 8.880995,10643.470703
1, 8.873115,10641.776367
1, 8.865249,10639.802734
1, 8.857396,10630.537109
1, 8.849558,10625.308594
1, 8.841733,10622.964844
1, 8.833922,10609.095703
1, 8.826125,10607.798828
1, 8.818342,10604.346680
1, 8.810573,10602.980469
1, 8.802817,10599.621094
1, 8.795074,10597.744141
1, 8.787346,10594.194336
1, 8.779632,10586.863281
1, 8.771930,10586.729492
1, 8.764242,10578.730469
1, 8.756567,10575.659180
1, 8.748906,10574.964844
1, 8.741259,10569.466797
1, 8.733624,10565.435547
1, 8.726004,10564.798828
1, 8.718396,10561.107422
1, 8.710801,10548.043945
1, 8.703220,10546.127930
1, 8.695652,10540.862305
1, 8.688097,10533.489258
1, 8.680555,10531.819336
1, 8.673027,10522.715820
1, 8.665511,10516.099609
1, 8.658009,10515.722656
1, 8.650519,10506.209961
1, 8.643043,10502.707031
1, 8.635578,10497.600586
1, 8.628128,10497.257812
1, 8.620689,10495.938477
1, 8.613264,10493.103516
1, 8.605852,10491.875000
1, 8.598453,10490.929688
1, 8.591065,10489.264648
1, 8.583691,10488.773438
1, 8.576329,10487.993164
1, 8.568980,10479.835938
1, 8.561644,10475.175781
1, 8.554320,10468.092773
1, 8.547009,10459.725586
1, 8.539710,10459.222656
1, 8.532423,10452.401367
1, 8.525149,10452.209961
1, 8.517887,10450.003906
1, 8.510638,10436.124023
1, 8.503402,10436.089844
1, 8.496177,10427.036133
1, 8.488964,10418.752930
1, 8.481764,10413.345703
1, 8.474576,10413.002930
1, 8.467401,10400.060547
1, 8.460237,10390.371094
1, 8.453085,10382.230469
1, 8.445946,10379.903320
1, 8.438819,10374.907227
1, 8.431704,10356.636719
1, 8.424600,10351.502930
1, 8.417508,10338.599609
1, 8.410429,10335.660156
1, 8.403361,10332.649414
1, 8.396306,10329.731445
1, 8.389262,10325.601562
1, 8.382230,10320.655273
1, 8.375210,10318.121094
1, 8.368201,10315.728516
1, 8.361204,10302.511719
1, 8.354218,10301.292969
1, 8.347245,10290.933594
1, 8.340283,10287.278320
1, 8.333333,10283.137695
1, 8.326395,10283.114258
1, 8.319468,10282.376953
1, 8.312551,10279.461914
1, 8.305648,10277.707031
1, 8.298756,10261.714844
1, 8.291874,10260.574219
1, 8.285005,10258.889648
1, 8.278146,10243.707031
1, 8.271298,10243.643555
1, 8.264462,10242.893555
1, 8.257638,10238.697266
1, 8.250825,10235.917969
1, 8.244023,10231.900391
1, 8.237232,10222.803711
1, 8.230453,10218.707031
1, 8.223684,10215.921875
1, 8.216927,10215.483398
1, 8.210180,10211.083984
1, 8.203445,10209.362305
1, 8.196721,10208.557617
1, 8.190008,10205.448242
1, 8.183306,10177.037109
1, 8.176615,10171.826172
1, 8.169934,10169.641602
1, 8.163265,10164.043945
1, 8.156607,10158.396484
1, 8.149960,10150.625977
1, 8.143323,10141.092773
1, 8.136697,10136.773438
1, 8.130081,10121.940430
1, 8.123477,10114.545898
1, 8.116883,10111.872070
1, 8.110300,10101.424805
1, 8.103727,10098.744141
1, 8.097166,10089.832031
1, 8.090615,10071.940430
1, 8.084074,10061.487305
1, 8.077544,10058.093750
1, 8.071025,10046.244141
1, 8.064516,10043.550781
1, 8.058018,10038.243164
1, 8.051530,10036.939453
1, 8.045053,10036.936523
1, 8.038586,10036.713867
1, 8.032128,10036.034180
1, 8.025682,10023.684570
1, 8.019246,10006.093750
1, 8.012820,9996.585938
1, 8.006405,9995.009766
1, 8.000000,9984.409180
1, 7.993605,9982.868164
1, 7.987220,9977.771484
1, 7.980846,9967.588867
1, 7.974482,9966.659180
1, 7.968128,9963.084961
1, 7.961783,9950.753906
1, 7.955450,9949.353516
1, 7.949126,9948.013672
1, 7.942812,9931.644531
1, 7.936508,9930.279297
1, 7.930214,9928.153320
1, 7.923930,9927.042969
1, 7.917656,9926.319336
1, 7.911392,9909.941406
1, 7.905138,9902.424805
1, 7.898894,9902.412109
1, 7.892660,9894.828125
1, 7.886436,9888.291016
1, 7.880220,9885.377930
1, 7.874016,9878.847656
1, 7.867821,9874.912109
1, 7.861635,9866.906250
1, 7.855460,9853.500000
1, 7.849294,9847.127930
1, 7.843137,9846.424805
1, 7.836991,9842.135742
1, 7.830853,9840.781250
1, 7.824726,9831.591797
1, 7.818608,9821.660156
1, 7.812500,9803.371094
1, 7.806401,9800.864258
1, 7.800312,9797.248047
1, 7.794232,9779.205078
1, 7.788162,9758.541016
1, 7.782101,9754.667969
1, 7.776050,9748.309570
1, 7.770008,9744.857422
1, 7.763975,9743.125000
1, 7.757952,9730.867188
1, 7.751938,9728.244141
1, 7.745934,9727.689453
1, 7.739938,9723.784180
1, 7.733952,9720.871094
1, 7.727975,9718.662109
1, 7.722008,9711.164062
1, 7.716049,9691.965820
1, 7.710100,9671.714844
1, 7.704160,9666.777344
1, 7.698229,9665.299805
1, 7.692307,9657.811523
1, 7.686395,9646.063477
1, 7.680491,9642.064453
1, 7.674597,9640.439453
1, 7.668712,9625.789062
1, 7.662835,9624.813477
1, 7.656968,9607.412109
1, 7.651109,9598.926758
1, 7.645260,9598.704102
1, 7.639420,9597.618164
1, 7.633588,9597.476562
1, 7.627765,9596.440430
1, 7.621951,9595.926758
1, 7.616146,9587.105469
1, 7.610350,9580.472656
1, 7.604563,9576.402344
1, 7.598784,9570.726562
1, 7.593014,9565.749023
1, 7.587254,9565.141602
1, 7.581501,9561.421875
1, 7.575758,9542.466797
1, 7.570023,9538.766602
1, 7.564297,9533.993164
1, 7.558579,9530.777344
1, 7.552870,9529.340820
1, 7.547170,9528.858398
1, 7.541478,9528.597656
1, 7.535795,9512.873047
1, 7.530120,9509.425781
1, 7.524455,9495.801758
1, 7.518797,9493.850586
1, 7.513148,9491.259766
1, 7.507507,9482.486328
1, 7.501875,9482.272461
1, 7.496252,9479.182617
1, 7.490637,9472.098633
1, 7.485030,9462.912109
1, 7.479432,9453.922852
1, 7.473842,9449.226562
1, 7.468260,9446.222656
1, 7.462687,9443.008789
1, 7.457121,9441.625977
1, 7.451565,9436.449219
1, 7.446016,9413.974609
1, 7.440476,9413.641602
1, 7.434944,9412.371094
1, 7.429420,9411.465820
1, 7.423905,9397.105469
1, 7.418397,9397.069336
1, 7.412899,9391.921875
1, 7.407407,9389.882812
1, 7.401925,9385.058594
1, 7.396450,9381.505859
1, 7.390983,9379.573242
1, 7.385524,9377.922852
1, 7.380074,9373.662109
1, 7.374631,9372.931641
1, 7.369197,9367.701172
1, 7.363770,9363.517578
1, 7.358352,9352.274414
1, 7.352941,9332.659180
1, 7.347538,9331.130859
1, 7.342144,9328.763672
1, 7.336757,9328.206055
1, 7.331378,9325.898438
1, 7.326007,9317.049805
1, 7.320644,9302.036133
1, 7.315289,9296.259766
1, 7.309941,9279.676758
1, 7.304602,9278.372070
1, 7.299270,9277.853516
1, 7.293946,9275.870117
1, 7.288630,9273.876953
1, 7.283321,9263.999023
1, 7.278020,9256.892578
1, 7.272727,9253.634766
1, 7.267442,9247.943359
1, 7.262164,9241.749023
1, 7.256894,9238.720703
1, 7.251632,9235.267578
1, 7.246377,9233.406250
1, 7.241129,9227.230469
1, 7.235890,9225.957031
1, 7.230658,9225.238281
1, 7.225433,9221.665039
1, 7.220217,9220.168945
1, 7.215007,9218.798828
1, 7.209805,9218.097656
1, 7.204611,9216.735352
1, 7.199424,9216.670898
1, 7.194244,9212.077148
1, 7.189073,9210.829102
1, 7.183908,9204.833984
1, 7.178751,9193.680664
1, 7.173601,9191.255859
1, 7.168459,9184.100586
1, 7.163324,9178.984375
1, 7.158196,9178.916016
1, 7.153076,9174.537109
1, 7.147963,9171.710938
1, 7.142857,9171.003906
1, 7.137759,9169.174805
1, 7.132668,9167.837891
1, 7.127584,9166.476562
1, 7.122507,9157.006836
1, 7.117438,9154.863281
1, 7.112376,9144.542969
1, 7.107320,9139.576172
1, 7.102273,9134.956055
1, 7.097232,9134.132812
1, 7.092198,9132.426758
1, 7.087172,9124.261719
1, 7.082153,9123.996094
1, 7.077141,9120.771484
1, 7.072136,9112.562500
1, 7.067138,9111.982422
1, 7.062147,9098.681641
1, 7.057163,9096.468750
1, 7.052186,9095.431641
1, 7.047216,9092.206055
1, 7.042253,9087.794922
1, 7.037298,9084.965820
1, 7.032349,9078.320312
1, 7.027407,9067.503906
1, 7.022472,9063.218750
1, 7.017544,9062.317383
1, 7.012623,9058.181641
1, 7.007709,9052.408203
1, 7.002801,9051.441406
1, 6.997900,9047.537109
1, 6.993007,9044.408203
1, 6.988120,9043.583984
1, 6.983240,9041.500977
1, 6.978367,9040.250977
1, 6.973501,9026.181641
1, 6.968641,9015.482422
1, 6.963789,9015.190430
1, 6.958942,9013.895508
1, 6.954103,9011.388672
1, 6.949270,9009.724609
1, 6.944445,9009.531250
1, 6.939625,9005.804688
1, 6.934813,9000.051758
1, 6.930007,8994.131836
1, 6.925208,8990.105469
1, 6.920415,8970.706055
1, 6.915629,8966.629883
1, 6.910850,8963.787109
1, 6.906077,8963.229492
1, 6.901311,8961.401367
1, 6.896552,8960.522461
1, 6.891799,8957.469727
1, 6.887053,8956.652344
1, 6.882312,8955.429688
1, 6.877579,8953.819336
1, 6.872852,8952.255859
1, 6.868132,8951.000000
1, 6.863418,8948.058594
1, 6.858711,8944.286133
1, 6.854010,8931.759766
1, 6.849315,8931.483398
1, 6.844627,8930.970703
1, 6.839945,8929.408203
1, 6.835270,8928.274414
1, 6.830601,8924.061523
1, 6.825939,8921.639648
1, 6.821282,8919.470703
1, 6.816633,8888.767578
1, 6.811989,8880.409180
1, 6.807352,8875.157227
1, 6.802721,8870.875977
1, 6.798097,8865.339844
1, 6.793478,8862.184570
1, 6.788866,8858.208984
1, 6.784261,8857.257812
1, 6.779661,8851.744141
1, 6.775068,8849.587891
1, 6.770481,8840.780273
1, 6.765900,8834.412109
1, 6.761325,8827.035156
1, 6.756757,8823.430664
1, 6.752194,8819.893555
1, 6.747638,8816.827148
1, 6.743088,8816.348633
1, 6.738544,8816.332031
1, 6.734007,8814.818359
1, 6.729475,8809.440430
1, 6.724949,8801.395508
1, 6.720430,8800.252930
1, 6.715917,8798.681641
1, 6.711410,8789.999023
1, 6.706908,8784.626953
1, 6.702413,8783.865234
1, 6.697924,8776.118164
1, 6.693440,8771.654297
1, 6.688963,8766.379883
1, 6.684492,8766.269531
1, 6.680027,8765.388672
1, 6.675568,8762.492188
1, 6.671114,8760.699219
1, 6.666667,8753.695312
1, 6.662225,8753.433594
1, 6.657790,8751.005859
1, 6.653360,8745.839844
1, 6.648936,8745.720703
1, 6.644518,8741.052734
1, 6.640106,8738.505859
1, 6.635700,8734.265625
1, 6.631300,8732.944336
1, 6.626905,8719.357422
1, 6.622517,8718.104492
1, 6.618134,8712.736328
1, 6.613757,8709.064453
1, 6.609385,8706.491211
1, 6.605020,8704.024414
1, 6.600660,8703.675781
1, 6.596306,8703.357422
1, 6.591958,8702.857422
1, 6.587615,8702.427734
1, 6.583279,8698.532227
1, 6.578948,8696.798828
1, 6.574622,8687.727539
1, 6.570302,8687.266602
1, 6.565988,8684.060547
1, 6.561680,8681.487305
1, 6.557377,8680.995117
1, 6.553080,8678.689453
1, 6.548789,8674.578125
1, 6.544503,8673.192383
1, 6.540222,8672.283203
1, 6.535948,8672.082031
1, 6.531679,8671.400391
1, 6.527415,8665.845703
1, 6.523157,8663.029297
1, 6.518905,8660.554688
1, 6.514658,8655.526367
1, 6.510417,8652.377930
1, 6.506181,8650.314453
1, 6.501951,8648.676758
1, 6.497726,8648.049805
1, 6.493506,8641.992188
1, 6.489293,8638.286133
1, 6.485085,8633.287109
1, 6.480881,8630.299805
1, 6.476684,8621.916992
1, 6.472492,8620.953125
1, 6.468305,8620.915039
1, 6.464124,8620.844727
1, 6.459949,8618.559570
1, 6.455778,8613.478516
1, 6.451613,8613.443359
1, 6.447453,8613.093750
1, 6.443299,8610.760742
1, 6.439150,8610.372070
1, 6.435007,8605.371094
1, 6.430868,8603.963867
1, 6.426735,8600.621094
1, 6.422607,8593.230469
1, 6.418485,8590.258789
1, 6.414368,8585.390625
1, 6.410256,8584.460938
1, 6.406150,8579.585938
1, 6.402049,8577.233398
1, 6.397953,8575.660156
1, 6.393862,8574.145508
1, 6.389776,8572.071289
1, 6.385696,8571.162109
1, 6.381621,8570.976562
1, 6.377551,8567.644531
1, 6.373487,8563.652344
1, 6.369427,8560.146484
1, 6.365372,8558.574219
1, 6.361323,8558.149414
1, 6.357279,8554.245117
1, 6.353240,8550.784180
1, 6.349206,8543.751953
1, 6.345178,8537.334961
1, 6.341154,8535.166992
1, 6.337136,8528.480469
1, 6.333122,8518.163086
1, 6.329114,8516.707031
1, 6.325111,8516.413086
1, 6.321113,8510.742188
1, 6.317120,8508.792969
1, 6.313131,8508.228516
1, 6.309148,8502.930664
1, 6.305170,8497.655273
1, 6.301197,8493.628906
1, 6.297229,8487.933594
1, 6.293266,8482.165039
1, 6.289308,8451.559570
1, 6.285355,8450.041992
1, 6.281407,8449.235352
1, 6.277464,8445.793945
1, 6.273526,8444.513672
1, 6.269592,8442.542969
1, 6.265664,8433.430664
1, 6.261741,8428.201172
1, 6.257823,8425.293945
1, 6.253909,8424.357422
1, 6.250000,8422.724609
1, 6.246096,8422.499023
1, 6.242197,8409.699219
1, 6.238303,8403.307617
1, 6.234414,8400.655273
1, 6.230530,8399.890625
1, 6.226650,8397.277344
1, 6.222775,8385.207031
1, 6.218905,8384.494141
1, 6.215040,8379.117188
1, 6.211180,8377.718750
1, 6.207325,8375.189453
1, 6.203474,8372.863281
1, 6.199628,8357.993164
1, 6.195787,8350.267578
1, 6.191950,8348.468750
1, 6.188119,8345.008789
1, 6.184292,8342.949219
1, 6.180470,8342.095703
1, 6.176652,8339.932617
1, 6.172840,8337.368164
1, 6.169032,8333.716797
1, 6.165228,8331.776367
1, 6.161429,8328.203125
1, 6.157636,8326.761719
1, 6.153846,8325.206055
1, 6.150062,8314.059570
1, 6.146282,8310.570312
1, 6.142506,8306.481445
1, 6.138735,8303.551758
1, 6.134969,8302.875000
1, 6.131208,8297.447266
1, 6.127451,8297.324219
1, 6.123699,8286.251953
1, 6.119951,8281.135742
1, 6.116208,8274.433594
1, 6.112470,8272.464844
1, 6.108736,8270.446289
1, 6.105006,8264.973633
1, 6.101281,8264.714844
1, 6.097561,8260.874023
1, 6.093845,8259.069336
1, 6.090134,8258.843750
1, 6.086427,8251.555664
1, 6.082725,8250.982422
1, 6.079027,8246.244141
1, 6.075334,8241.692383
1, 6.071645,8236.691406
1, 6.067961,8231.405273
1, 6.064281,8229.196289
1, 6.060606,8226.955078
1, 6.056935,8225.565430
1, 6.053269,8222.164062
1, 6.049607,8216.750977
1, 6.045949,8206.352539
1, 6.042296,8205.978516
1, 6.038647,8201.649414
1, 6.035003,8196.754883
1, 6.031363,8196.277344
1, 6.027728,8184.962402
1, 6.024096,8176.702637
1, 6.020470,8171.529297
1, 6.016847,8167.930176
1, 6.013229,8163.543945
1, 6.009615,8163.113770
1, 6.006006,8148.938965
1, 6.002401,8148.602539
1, 5.998800,8146.436523
1, 5.995204,8134.496582
1, 5.991612,8131.756836
1, 5.988024,8120.701660
1, 5.984440,8115.950684
1, 5.980861,8112.166504
1, 5.977286,8107.400879
1, 5.973716,8099.409668
1, 5.970149,8091.957520
1, 5.966587,8089.826172
1, 5.963029,8089.165039
1, 5.959476,8087.645020
1, 5.955926,8086.750488
1, 5.952381,8083.653809
1, 5.948840,8081.609863
1, 5.945303,8080.195801
1, 5.941771,8079.927246
1, 5.938242,8079.428223
1, 5.934718,8073.065918
1, 5.931198,8064.294922
1, 5.927682,8063.368652
1, 5.924170,8062.437012
1, 5.920663,8062.207520
1, 5.917160,8061.655273
1, 5.913661,8057.051758
1, 5.910165,8051.113770
1, 5.906674,8046.869141
1, 5.903188,8046.734863
1, 5.899705,8027.362305
1, 5.896226,8024.474609
1, 5.892752,8024.208008
1, 5.889281,8020.683594
1, 5.885815,8013.802246
1, 5.882353,8010.643066
1, 5.878895,8008.103516
1, 5.875441,8004.888672
1, 5.871991,8003.278320
1, 5.868545,7999.635254
1, 5.865103,7996.519043
1, 5.861665,7994.758789
1, 5.858231,7993.808105
1, 5.854801,7993.676758
1, 5.851375,7991.067871
1, 5.847953,7989.842773
1, 5.844535,7989.381836
1, 5.841122,7989.044434
1, 5.837712,7983.773926
1, 5.834306,7956.680664
1, 5.830904,7951.148926
1, 5.827506,7937.077637
1, 5.824112,7936.770020
1, 5.820722,7934.933594
1, 5.817336,7932.651855
1, 5.813953,7927.492188
1, 5.810575,7922.427246
1, 5.807201,7921.929199
1, 5.803831,7916.781738
1, 5.800464,7910.970215
1, 5.797101,7907.751953
1, 5.793743,7903.622559
1, 5.790388,7900.806152
1, 5.787037,7897.458008
1, 5.783690,7893.003906
1, 5.780347,7888.019043
1, 5.777008,7886.339844
1, 5.773672,7883.622559
1, 5.770340,7879.038086
1, 5.767013,7876.002930
1, 5.763689,7872.885254
1, 5.760369,7867.154785
1, 5.757052,7866.787598
1, 5.753740,7865.571289
1, 5.750431,7863.231934
1, 5.747127,7856.520996
1, 5.743825,7855.058594
1, 5.740528,7853.776367
1, 5.737235,7847.376953
1, 5.733945,7846.699707
1, 5.730659,7845.264160
1, 5.727377,7835.505859
1, 5.724099,7833.354004
1, 5.720824,7833.124512
1, 5.717553,7831.220215
1, 5.714286,7827.745117
1, 5.711022,7816.125488
1, 5.707763,7808.037109
1, 5.704506,7806.826660
1, 5.701254,7804.385254
1, 5.698006,7804.290527
1, 5.694761,7803.578125
1, 5.691520,7798.468750
1, 5.688282,7797.456543
1, 5.685048,7796.426270
1, 5.681818,7796.218750
1, 5.678592,7793.401367
1, 5.675369,7787.808105
1, 5.672150,7783.944824
1, 5.668934,7782.654297
1, 5.665722,7780.170410
1, 5.662514,7778.246582
1, 5.659309,7775.555664
1, 5.656108,7768.575195
1, 5.652911,7755.841797
1, 5.649717,7755.154785
1, 5.646527,7752.187012
1, 5.643341,7748.772461
1, 5.640158,7745.336914
1, 5.636979,7734.979492
1, 5.633803,7733.043945
1, 5.630630,7730.660645
