Summary_id, return_period, Loss
2, 3.517411,10364.175781
2, 3.516174,10357.464844
2, 3.514939,10354.994141
2, 3.513703,10352.957031
2, 3.512469,10349.595703
2, 3.511236,10345.294922
2, 3.510004,10344.957031
2, 3.508772,10334.395508
2, 3.507541,10331.890625
2, 3.506311,10327.665039
2, 3.505082,10325.527344
2, 3.503854,10325.193359
2, 3.502627,10318.451172
2, 3.501400,10317.808594
2, 3.500175,10314.256836
2, 3.498950,10306.912109
2, 3.497726,10305.992188
2, 3.496504,10297.152344
2, 3.495281,10296.426758
2, 3.494060,10295.406250
2, 3.492840,10288.990234
2, 3.491620,10287.441406
2, 3.490402,10282.412109
2, 3.489183,10280.849609
2, 3.487967,10275.946289
2, 3.486750,10274.519531
2, 3.485535,10272.887695
2, 3.484321,10272.213867
2, 3.483107,10271.348633
2, 3.481894,10267.027344
2, 3.480682,10264.575195
2, 3.479471,10263.144531
2, 3.478261,10263.025391
2, 3.477051,10262.919922
2, 3.475843,10255.280273
2, 3.474635,10254.318359
2, 3.473428,10253.226562
2, 3.472222,10251.384766
2, 3.471017,10247.078125
2, 3.469813,10236.126953
2, 3.468609,10235.603516
2, 3.467406,10230.361328
2, 3.466204,10221.654297
2, 3.465003,10221.093750
2, 3.463803,10219.775391
2, 3.462604,10211.563477
2, 3.461405,10210.796875
2, 3.460208,10210.640625
2, 3.459011,10206.724609
2, 3.457815,10202.517578
2, 3.456620,10202.420898
2, 3.455425,10199.402344
2, 3.454232,10197.813477
2, 3.453039,10195.966797
2, 3.451847,10189.817383
2, 3.450656,10184.666992
2, 3.449465,10184.085938
2, 3.448276,10181.484375
2, 3.447087,10179.500977
2, 3.445899,10177.125000
2, 3.444712,10175.162109
2, 3.443526,10164.782227
2, 3.442341,10162.892578
2, 3.441156,10162.603516
2, 3.439972,10159.789062
2, 3.438790,10155.993164
2, 3.437608,10152.973633
2, 3.436426,10149.187500
2, 3.435246,10147.339844
2, 3.434066,10146.968750
2, 3.432887,10146.716797
2, 3.431709,10144.646484
2, 3.430532,10135.868164
2, 3.429355,10115.875977
2, 3.428180,10107.767578
2, 3.427005,10107.509766
2, 3.425831,10104.546875
2, 3.424658,10103.419922
2, 3.423485,10103.253906
2, 3.422313,10101.669922
2, 3.421143,10101.511719
2, 3.419973,10097.111328
2, 3.418803,10095.160156
2, 3.417635,10094.921875
2, 3.416467,10081.700195
2, 3.415301,10079.581055
2, 3.414135,10078.509766
2, 3.412969,10077.904297
2, 3.411805,10076.701172
2, 3.410641,10073.928711
2, 3.409478,10073.685547
2, 3.408316,10071.808594
2, 3.407155,10067.373047
2, 3.405995,10066.404297
2, 3.404835,10065.998047
2, 3.403676,10063.758789
2, 3.402518,10062.476562
2, 3.401361,10061.562500
2, 3.400204,10058.329102
2, 3.399048,10053.611328
2, 3.397893,10052.525391
2, 3.396739,10051.750000
2, 3.395586,10049.137695
2, 3.394433,10043.151367
2, 3.393281,10041.841797
2, 3.392130,10040.263672
2, 3.390980,10037.424805
2, 3.389831,10031.140625
2, 3.388682,10029.509766
2, 3.387534,10026.791992
2, 3.386387,10025.109375
2, 3.385240,10021.791016
2, 3.384095,10020.253906
2, 3.382950,10016.328125
2, 3.381806,10015.277344
2, 3.380663,10011.828125
2, 3.379520,10011.001953
2, 3.378378,10007.160156
2, 3.377237,10006.028320
2, 3.376097,10004.119141
2, 3.374958,10002.687500
2, 3.373819,10002.483398
2, 3.372681,9998.905273
2, 3.371544,9997.632812
2, 3.370408,9996.005859
2, 3.369272,9995.973633
2, 3.368137,9989.628906
2, 3.367003,9988.171875
2, 3.365870,9985.488281
2, 3.364738,9984.725586
2, 3.363606,9977.354492
2, 3.362475,9967.358398
2, 3.361345,9960.040039
2, 3.360215,9956.573242
2, 3.359086,9955.548828
2, 3.357958,9953.841797
2, 3.356831,9948.865234
2, 3.355705,9945.372070
2, 3.354579,9932.786133
2, 3.353454,9928.302734
2, 3.352330,9914.898438
2, 3.351207,9908.728516
2, 3.350084,9903.318359
2, 3.348962,9901.408203
2, 3.347841,9897.087891
2, 3.346720,9886.576172
2, 3.345601,9881.513672
2, 3.344482,9880.507812
2, 3.343364,9880.276367
2, 3.342246,9879.691406
2, 3.341129,9879.664062
2, 3.340013,9876.464844
2, 3.338898,9869.580078
2, 3.337784,9866.513672
2, 3.336670,9865.828125
2, 3.335557,9865.578125
2, 3.334445,9864.340820
2, 3.333333,9861.453125
2, 3.332223,9847.695312
2, 3.331113,9846.457031
2, 3.330003,9842.380859
2, 3.328895,9840.462891
2, 3.327787,9839.010742
2, 3.326680,9822.240234
2, 3.325574,9817.586914
2, 3.324468,9811.238281
2, 3.323363,9807.839844
2, 3.322259,9802.207031
2, 3.321156,9795.923828
2, 3.320053,9795.888672
2, 3.318951,9793.516602
2, 3.317850,9792.156250
2, 3.316750,9789.544922
2, 3.315650,9784.900391
2, 3.314551,9782.219727
2, 3.313453,9781.297852
2, 3.312355,9778.700195
2, 3.311258,9777.857422
2, 3.310162,9773.645508
2, 3.309067,9766.374023
2, 3.307972,9764.597656
2, 3.306878,9759.773438
2, 3.305785,9754.654297
2, 3.304693,9754.603516
2, 3.303601,9753.659180
2, 3.302510,9749.285156
2, 3.301419,9748.768555
2, 3.300330,9748.282227
2, 3.299241,9747.906250
2, 3.298153,9738.116211
2, 3.297065,9736.812500
2, 3.295979,9735.501953
2, 3.294893,9727.013672
2, 3.293808,9726.547852
2, 3.292723,9720.447266
2, 3.291639,9719.364258
2, 3.290556,9719.150391
2, 3.289474,9718.785156
2, 3.288392,9714.597656
2, 3.287311,9712.720703
2, 3.286231,9709.635742
2, 3.285151,9709.280273
2, 3.284072,9706.543945
2, 3.282994,9693.273438
2, 3.281917,9691.211914
2, 3.280840,9689.301758
2, 3.279764,9689.286133
2, 3.278688,9677.361328
2, 3.277614,9676.128906
2, 3.276540,9676.006836
2, 3.275467,9673.072266
2, 3.274394,9670.668945
2, 3.273322,9669.728516
2, 3.272251,9666.203125
2, 3.271181,9664.078125
2, 3.270111,9658.554688
2, 3.269042,9655.491211
2, 3.267974,9651.968750
2, 3.266906,9649.019531
2, 3.265839,9648.542969
2, 3.264773,9645.537109
2, 3.263708,9644.206055
2, 3.262643,9642.954102
2, 3.261579,9640.510742
2, 3.260515,9637.943359
2, 3.259452,9636.048828
2, 3.258390,9635.953125
2, 3.257329,9627.718750
2, 3.256268,9621.941406
2, 3.255208,9614.597656
2, 3.254149,9612.050781
2, 3.253090,9611.480469
2, 3.252033,9608.476562
2, 3.250975,9605.142578
2, 3.249919,9604.839844
2, 3.248863,9602.720703
2, 3.247808,9592.312500
2, 3.246753,9590.680664
2, 3.245699,9588.341797
2, 3.244646,9585.198242
2, 3.243594,9584.984375
2, 3.242542,9584.441406
2, 3.241491,9580.229492
2, 3.240441,9580.101562
2, 3.239391,9578.286133
2, 3.238342,9576.141602
2, 3.237294,9575.975586
2, 3.236246,9574.710938
2, 3.235199,9573.835938
2, 3.234153,9572.576172
2, 3.233107,9567.441406
2, 3.232062,9566.295898
2, 3.231018,9564.371094
2, 3.229974,9563.615234
2, 3.228931,9561.669922
2, 3.227889,9557.723633
2, 3.226847,9543.857422
2, 3.225806,9540.474609
2, 3.224766,9536.449219
2, 3.223727,9533.875000
2, 3.222688,9521.617188
2, 3.221649,9520.662109
2, 3.220612,9520.498047
2, 3.219575,9516.285156
2, 3.218539,9515.967773
2, 3.217503,9509.798828
2, 3.216468,9499.554688
2, 3.215434,9494.021484
2, 3.214401,9493.470703
2, 3.213368,9490.477539
2, 3.212335,9487.949219
2, 3.211304,9485.496094
2, 3.210273,9484.257812
2, 3.209243,9479.999023
2, 3.208213,9479.833984
2, 3.207184,9478.107422
2, 3.206156,9473.772461
2, 3.205128,9473.191406
2, 3.204101,9472.632812
2, 3.203075,9469.957031
2, 3.202049,9461.436523
2, 3.201024,9461.157227
2, 3.200000,9458.810547
2, 3.198976,9453.079102
2, 3.197953,9452.973633
2, 3.196931,9452.534180
2, 3.195909,9451.649414
2, 3.194888,9449.576172
2, 3.193868,9447.181641
2, 3.192848,9434.884766
2, 3.191829,9432.132812
2, 3.190810,9431.415039
2, 3.189793,9426.011719
2, 3.188776,9424.324219
2, 3.187759,9421.785156
2, 3.186743,9413.322266
2, 3.185728,9412.827148
2, 3.184713,9412.415039
2, 3.183699,9411.683594
2, 3.182686,9410.898438
2, 3.181674,9410.527344
2, 3.180662,9407.208984
2, 3.179650,9404.232422
2, 3.178640,9397.181641
2, 3.177629,9389.871094
2, 3.176620,9387.726562
2, 3.175611,9387.661133
2, 3.174603,9387.156250
2, 3.173596,9382.459961
2, 3.172589,9381.228516
2, 3.171583,9380.559570
2, 3.170577,9379.259766
2, 3.169572,9376.601562
2, 3.168568,9373.204102
2, 3.167564,9372.503906
2, 3.166561,9370.015625
2, 3.165559,9365.023438
2, 3.164557,9363.714844
2, 3.163556,9363.429688
2, 3.162555,9363.070312
2, 3.161556,9362.431641
2, 3.160556,9359.928711
2, 3.159558,9359.660156
2, 3.158560,9350.537109
2, 3.157562,9349.050781
2, 3.156566,9348.736328
2, 3.155570,9346.140625
2, 3.154574,9344.610352
2, 3.153579,9341.748047
2, 3.152585,9341.509766
2, 3.151592,9338.530273
2, 3.150599,9335.675781
2, 3.149606,9334.951172
2, 3.148615,9332.903320
2, 3.147624,9326.561523
2, 3.146633,9326.107422
2, 3.145643,9322.205078
2, 3.144654,9313.493164
2, 3.143666,9310.599609
2, 3.142678,9305.041016
2, 3.141690,9304.994141
2, 3.140703,9304.450195
2, 3.139717,9303.769531
2, 3.138732,9302.464844
2, 3.137747,9300.389648
2, 3.136763,9300.208984
2, 3.135779,9296.035156
2, 3.134796,9295.182617
2, 3.133814,9293.607422
2, 3.132832,9293.238281
2, 3.131851,9292.040039
2, 3.130870,9290.355469
2, 3.129890,9290.005859
2, 3.128911,9289.904297
2, 3.127933,9284.968750
2, 3.126954,9280.140625
2, 3.125977,9279.570312
2, 3.125000,9278.833008
2, 3.124024,9270.861328
2, 3.123048,9266.335938
2, 3.122073,9262.109375
2, 3.121099,9260.790039
2, 3.120125,9259.958008
2, 3.119152,9259.097656
2, 3.118179,9253.810547
2, 3.117207,9253.598633
2, 3.116235,9251.242188
2, 3.115265,9250.234375
2, 3.114295,9245.735352
2, 3.113325,9238.620117
2, 3.112356,9236.307617
2, 3.111388,9233.357422
2, 3.110420,9231.609375
2, 3.109453,9231.021484
2, 3.108486,9225.478516
2, 3.107520,9219.513672
2, 3.106555,9218.871094
2, 3.105590,9208.951172
2, 3.104626,9207.875977
2, 3.103662,9207.226562
2, 3.102699,9207.042969
2, 3.101737,9206.500000
2, 3.100775,9206.442383
2, 3.099814,9202.323242
2, 3.098853,9199.771484
2, 3.097893,9199.061523
2, 3.096934,9196.722656
2, 3.095975,9196.597656
2, 3.095017,9194.405273
2, 3.094059,9183.527344
2, 3.093102,9181.525391
2, 3.092146,9179.656250
2, 3.091190,9178.417969
2, 3.090235,9177.794922
2, 3.089280,9176.945312
2, 3.088326,9176.516602
2, 3.087373,9176.160156
2, 3.086420,9161.809570
2, 3.085467,9161.580078
2, 3.084516,9160.374023
2, 3.083565,9159.559570
2, 3.082614,9158.517578
2, 3.081664,9158.021484
2, 3.080715,9155.628906
2, 3.079766,9155.144531
2, 3.078818,9154.963867
2, 3.077870,9154.816406
2, 3.076923,9154.326172
2, 3.075977,9147.103516
2, 3.075031,9142.618164
2, 3.074085,9140.745117
2, 3.073141,9137.910156
2, 3.072197,9137.437500
2, 3.071253,9131.347656
2, 3.070310,9129.896484
2, 3.069368,9125.136719
2, 3.068426,9119.224609
2, 3.067485,9118.195312
2, 3.066544,9114.980469
2, 3.065604,9111.900391
2, 3.064664,9111.478516
2, 3.063725,9108.511719
2, 3.062787,9104.022461
2, 3.061849,9103.877930
2, 3.060912,9096.537109
2, 3.059976,9093.832031
2, 3.059039,9085.812500
2, 3.058104,9077.044922
2, 3.057169,9073.484375
2, 3.056235,9069.574219
2, 3.055301,9069.511719
2, 3.054368,9067.957031
2, 3.053435,9064.595703
2, 3.052503,9063.371094
2, 3.051572,9056.182617
2, 3.050641,9055.182617
2, 3.049710,9054.787109
2, 3.048780,9043.417969
2, 3.047851,9042.458984
2, 3.046923,9040.674805
2, 3.045995,9039.611328
2, 3.045067,9037.494141
2, 3.044140,9035.475586
2, 3.043214,9031.549805
2, 3.042288,9030.822266
2, 3.041363,9025.001953
2, 3.040438,9024.014648
2, 3.039514,9022.074219
2, 3.038590,9020.890625
2, 3.037667,9020.773438
2, 3.036745,9017.190430
2, 3.035823,9015.982422
2, 3.034901,9015.173828
2, 3.033981,9014.822266
2, 3.033060,9014.105469
2, 3.032141,9001.259766
2, 3.031222,9001.063477
2, 3.030303,8999.910156
2, 3.029385,8995.698242
2, 3.028468,8995.189453
2, 3.027551,8987.049805
2, 3.026634,8986.364258
2, 3.025719,8983.382812
2, 3.024803,8976.805664
2, 3.023889,8975.406250
2, 3.022974,8973.157227
2, 3.022061,8972.740234
2, 3.021148,8971.978516
2, 3.020236,8971.708984
2, 3.019324,8969.458984
2, 3.018412,8968.416016
2, 3.017502,8966.785156
2, 3.016591,8961.125977
2, 3.015682,8953.940430
2, 3.014772,8952.773438
2, 3.013864,8946.940430
2, 3.012956,8945.881836
2, 3.012048,8941.517578
2, 3.011141,8941.292969
2, 3.010235,8937.447266
2, 3.009329,8933.004883
2, 3.008424,8932.356445
2, 3.007519,8927.623047
2, 3.006614,8926.572266
2, 3.005711,8925.627930
2, 3.004808,8925.177734
2, 3.003905,8921.662109
2, 3.003003,8920.734375
2, 3.002101,8918.292969
2, 3.001200,8915.538086
2, 3.000300,8911.197266
2, 2.999400,8909.090820
2, 2.998501,8897.875000
2, 2.997602,8894.333984
2, 2.996704,8894.233398
2, 2.995806,8887.232422
2, 2.994909,8884.098633
2, 2.994012,8877.444336
2, 2.993116,8877.009766
2, 2.992220,8875.930664
2, 2.991325,8874.882812
2, 2.990431,8874.734375
2, 2.989537,8871.949219
2, 2.988643,8868.317383
2, 2.987750,8867.958008
2, 2.986858,8861.678711
2, 2.985966,8854.646484
2, 2.985075,8851.944336
2, 2.984184,8850.125000
2, 2.983294,8847.812500
2, 2.982404,8844.599609
2, 2.981515,8839.033203
2, 2.980626,8835.791016
2, 2.979738,8835.093750
2, 2.978850,8834.499023
2, 2.977963,8831.731445
2, 2.977077,8828.445312
2, 2.976191,8823.786133
2, 2.975305,8822.593750
2, 2.974420,8815.550781
2, 2.973536,8815.184570
2, 2.972652,8812.447266
2, 2.971768,8806.087891
2, 2.970885,8801.895508
2, 2.970003,8801.875000
2, 2.969121,8798.936523
2, 2.968240,8798.555664
2, 2.967359,8792.960938
2, 2.966479,8788.431641
2, 2.965599,8788.056641
2, 2.964720,8787.481445
2, 2.963841,8781.589844
2, 2.962963,8780.365234
2, 2.962085,8778.339844
2, 2.961208,8776.759766
2, 2.960331,8771.062500
2, 2.959455,8766.905273
2, 2.958580,8758.444336
2, 2.957705,8753.990234
2, 2.956830,8748.571289
2, 2.955956,8746.960938
2, 2.955083,8739.832031
2, 2.954210,8739.756836
2, 2.953337,8737.263672
2, 2.952465,8735.119141
2, 2.951594,8732.107422
2, 2.950723,8731.608398
2, 2.949852,8729.148438
2, 2.948983,8728.054688
2, 2.948113,8727.755859
2, 2.947244,8726.171875
2, 2.946376,8723.845703
2, 2.945508,8723.167969
2, 2.944641,8715.920898
2, 2.943774,8706.460938
2, 2.942908,8705.374023
2, 2.942042,8704.311523
2, 2.941176,8700.660156
2, 2.940312,8699.688477
2, 2.939447,8696.419922
2, 2.938584,8695.602539
2, 2.937720,8695.114258
2, 2.936857,8694.834961
2, 2.935995,8693.332031
2, 2.935133,8684.882812
2, 2.934272,8680.060547
2, 2.933412,8679.401367
2, 2.932551,8678.285156
2, 2.931692,8677.825195
2, 2.930832,8674.594727
2, 2.929974,8674.065430
2, 2.929115,8671.845703
2, 2.928258,8669.980469
2, 2.927400,8667.288086
2, 2.926544,8666.844727
2, 2.925688,8663.632812
2, 2.924832,8662.403320
2, 2.923977,8661.297852
2, 2.923122,8660.166992
2, 2.922268,8658.060547
2, 2.921414,8652.574219
2, 2.920561,8650.931641
2, 2.919708,8649.248047
2, 2.918856,8644.646484
2, 2.918004,8643.295898
2, 2.917153,8640.047852
2, 2.916302,8636.154297
2, 2.915452,8630.989258
2, 2.914602,8630.188477
2, 2.913753,8625.947266
2, 2.912904,8625.111328
2, 2.912056,8624.962891
2, 2.911208,8623.177734
2, 2.910361,8618.953125
2, 2.909514,8617.647461
2, 2.908668,8614.801758
2, 2.907822,8612.351562
2, 2.906977,8611.040039
2, 2.906132,8607.349609
2, 2.905288,8604.540039
2, 2.904444,8603.982422
2, 2.903600,8602.328125
2, 2.902758,8601.998047
2, 2.901915,8601.250000
2, 2.901073,8600.646484
2, 2.900232,8597.413086
2, 2.899391,8589.923828
2, 2.898551,8585.687500
2, 2.897711,8582.503906
2, 2.896871,8582.451172
2, 2.896032,8577.403320
2, 2.895194,8575.227539
2, 2.894356,8574.105469
2, 2.893518,8574.040039
2, 2.892682,8573.566406
2, 2.891845,8562.822266
2, 2.891009,8562.212891
2, 2.890173,8555.359375
2, 2.889338,8554.726562
2, 2.888504,8553.734375
2, 2.887670,8553.582031
2, 2.886836,8550.805664
2, 2.886003,8550.170898
2, 2.885170,8548.675781
2, 2.884338,8542.283203
2, 2.883506,8541.580078
2, 2.882675,8538.800781
2, 2.881844,8533.590820
2, 2.881014,8531.953125
2, 2.880184,8531.752930
2, 2.879355,8530.914062
2, 2.878526,8530.572266
2, 2.877698,8530.341797
2, 2.876870,8529.488281
2, 2.876043,8528.560547
2, 2.875216,8527.784180
2, 2.874389,8519.403320
2, 2.873563,8518.767578
2, 2.872738,8518.183594
2, 2.871913,8517.595703
2, 2.871088,8511.941406
2, 2.870264,8509.803711
2, 2.869441,8508.814453
2, 2.868617,8506.042969
2, 2.867795,8502.565430
2, 2.866972,8498.876953
2, 2.866151,8495.906250
2, 2.865330,8493.002930
2, 2.864509,8489.484375
2, 2.863688,8488.726562
2, 2.862869,8487.054688
2, 2.862049,8486.562500
2, 2.861230,8483.703125
2, 2.860412,8483.651367
2, 2.859594,8481.921875
2, 2.858776,8481.753906
2, 2.857960,8480.475586
2, 2.857143,8479.230469
2, 2.856327,8476.606445
2, 2.855511,8475.386719
2, 2.854696,8474.722656
2, 2.853881,8473.610352
2, 2.853067,8471.115234
2, 2.852253,8470.668945
2, 2.851440,8467.315430
2, 2.850627,8459.746094
2, 2.849815,8458.563477
2, 2.849003,8448.176758
2, 2.848191,8447.227539
2, 2.847380,8446.720703
2, 2.846570,8444.464844
2, 2.845760,8443.951172
2, 2.844950,8442.298828
2, 2.844141,8442.155273
2, 2.843332,8441.117188
2, 2.842524,8437.191406
2, 2.841716,8434.800781
2, 2.840909,8433.064453
2, 2.840102,8430.792969
2, 2.839296,8430.462891
2, 2.838490,8429.897461
2, 2.837684,8429.244141
2, 2.836879,8427.579102
2, 2.836075,8426.589844
2, 2.835271,8426.089844
2, 2.834467,8423.898438
2, 2.833664,8423.791016
2, 2.832861,8420.921875
2, 2.832059,8418.983398
2, 2.831257,8417.199219
2, 2.830456,8411.954102
2, 2.829655,8405.128906
2, 2.828854,8398.190430
2, 2.828054,8397.091797
2, 2.827255,8394.677734
2, 2.826456,8394.251953
2, 2.825657,8388.255859
2, 2.824859,8382.991211
2, 2.824061,8378.935547
2, 2.823264,8377.031250
2, 2.822467,8376.265625
2, 2.821671,8373.507812
2, 2.820874,8371.546875
2, 2.820079,8371.239258
2, 2.819284,8365.434570
2, 2.818489,8363.648438
2, 2.817695,8363.435547
2, 2.816901,8355.282227
2, 2.816108,8353.693359
2, 2.815315,8353.636719
2, 2.814523,8353.294922
2, 2.813731,8352.694336
2, 2.812939,8348.151367
2, 2.812149,8347.925781
2, 2.811358,8347.464844
2, 2.810568,8347.359375
2, 2.809778,8346.976562
2, 2.808989,8345.612305
2, 2.808200,8343.394531
2, 2.807412,8339.111328
2, 2.806624,8338.546875
2, 2.805836,8332.754883
2, 2.805049,8328.778320
2, 2.804262,8326.878906
2, 2.803476,8323.990234
2, 2.802691,8321.308594
2, 2.801905,8314.521484
2, 2.801121,8313.835938
2, 2.800336,8312.708008
2, 2.799552,8309.013672
2, 2.798769,8308.673828
2, 2.797986,8304.392578
2, 2.797203,8303.957031
2, 2.796421,8300.178711
2, 2.795639,8297.787109
2, 2.794858,8296.221680
2, 2.794076,8295.629883
2, 2.793296,8295.398438
2, 2.792516,8289.771484
2, 2.791736,8286.835938
2, 2.790957,8286.421875
2, 2.790179,8285.730469
2, 2.789400,8284.074219
2, 2.788622,8282.128906
2, 2.787845,8281.583984
2, 2.787068,8277.892578
2, 2.786291,8276.782227
2, 2.785515,8273.568359
2, 2.784740,8272.930664
2, 2.783964,8269.420898
2, 2.783190,8267.957031
2, 2.782415,8266.166992
2, 2.781641,8263.025391
2, 2.780868,8262.062500
2, 2.780095,8261.373047
2, 2.779322,8259.013672
2, 2.778550,8258.333008
2, 2.777778,8258.195312
2, 2.777006,8256.623047
2, 2.776235,8254.990234
2, 2.775465,8252.278320
2, 2.774695,8251.105469
2, 2.773925,8249.177734
2, 2.773156,8248.355469
2, 2.772387,8248.353516
2, 2.771619,8246.943359
2, 2.770851,8246.439453
2, 2.770083,8243.354492
2, 2.769316,8242.263672
2, 2.768549,8240.981445
2, 2.767783,8238.196289
2, 2.767017,8236.484375
2, 2.766252,8234.375977
2, 2.765487,8233.678711
2, 2.764722,8233.645508
2, 2.763958,8232.843750
2, 2.763194,8231.898438
2, 2.762431,8229.053711
2, 2.761668,8224.833984
2, 2.760906,8223.123047
2, 2.760144,8221.541016
2, 2.759382,8217.292969
2, 2.758621,8216.208984
2, 2.757860,8215.350586
2, 2.757100,8215.310547
2, 2.756340,8214.669922
2, 2.755580,8214.038086
2, 2.754821,8211.599609
2, 2.754062,8209.088867
2, 2.753304,8204.716797
2, 2.752546,8204.479492
2, 2.751789,8203.924805
2, 2.751032,8200.429688
2, 2.750275,8200.339844
2, 2.749519,8199.056641
2, 2.748763,8193.268555
2, 2.748008,8189.291016
2, 2.747253,8188.931641
2, 2.746498,8187.356445
2, 2.745744,8184.941406
2, 2.744990,8184.607422
2, 2.744237,8183.316406
2, 2.743484,8180.212891
2, 2.742732,8180.097656
2, 2.741980,8176.499023
2, 2.741228,8172.005859
2, 2.740477,8170.835938
2, 2.739726,8170.504883
2, 2.738976,8167.234375
2, 2.738226,8166.519531
2, 2.737476,8162.533203
2, 2.736727,8158.344727
2, 2.735978,8158.284180
2, 2.735230,8156.943359
2, 2.734482,8156.781250
2, 2.733734,8156.324219
2, 2.732987,8155.128906
2, 2.732240,8152.439453
2, 2.731494,8150.607422
2, 2.730748,8146.548828
2, 2.730003,8146.278320
2, 2.729258,8145.361328
2, 2.728513,8140.404297
2, 2.727769,8139.059570
2, 2.727025,8134.376953
2, 2.726281,8133.250000
2, 2.725538,8130.806641
2, 2.724796,8123.490234
2, 2.724053,8122.464844
2, 2.723312,8122.205078
